tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33216472147066617,33,17.39833832286982,2.4856278896331787,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67160034179688,54.16990661621094,-75.31633758544922,54.433868408203125,7,RIGHT,True,1.3863805950282968
2,-0.4615695446179145,34,17.306272968407324,1.1326799392700195,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7600326538086,54.05947494506836,-75.36625671386719,54.43102264404297,7,RIGHT,True,1.3863805950282968
3,-0.4624253943898695,37,17.180100245840034,1.3385909795761108,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8860092163086,54.051063537597656,-75.5160140991211,54.422481536865234,7,RIGHT,True,1.3863805950282968
4,-0.4464486937266216,40,17.033091566391704,1.5214707851409912,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0330581665039,54.05018997192383,-75.665771484375,54.4139404296875,7,RIGHT,True,1.3863805950282968
5,-0.42552161167666613,43,16.869546727491525,1.6780188083648682,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19670867919922,54.051185607910156,-75.8155288696289,54.405399322509766,7,RIGHT,True,1.3863805950282968
6,-0.4019832694029572,47,16.691155166425894,1.8234915733337402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.37525177001953,54.05336380004883,-76.01520538330078,54.39400863647461,7,RIGHT,True,1.3863805950282968
7,-0.38355446473535715,50,16.498430668811025,1.9633946418762207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.56805419921875,54.052860260009766,-76.16495513916016,54.385467529296875,7,RIGHT,True,1.3863805950282968
8,-0.3661922220166131,55,16.292079704951448,2.0985493659973145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77448272705078,54.05207061767578,-76.41455078125,54.37123107910156,7,RIGHT,True,1.3863805950282968
9,-0.34701687633942896,59,16.072586906154946,2.2297894954681396,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.99408721923828,54.05207061767578,-76.61422729492188,54.35984420776367,7,RIGHT,True,1.3863805950282968
10,-0.3258220410323594,64,15.840356089021665,2.357333183288574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22647094726562,54.05303192138672,-76.86382293701172,54.34560775756836,7,RIGHT,True,1.3863805950282968
11,-0.30850972252684244,68,15.595618431543082,2.481381416320801,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.47130584716797,54.05196762084961,-77.0634994506836,54.33422088623047,7,RIGHT,True,1.3863805950282968
12,-0.29221234627620324,73,15.338809394817488,2.602243661880493,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.72821044921875,54.05055618286133,-77.31309509277344,54.319984436035156,7,RIGHT,True,1.3863805950282968
13,-0.2746632369331641,79,15.071272498392267,2.70027494430542,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.99586486816406,54.04950714111328,-77.61260223388672,54.30290222167969,7,RIGHT,True,1.3863805950282968
14,-0.2556185319189417,84,14.794913641125525,2.79667592048645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.27236938476562,54.04899215698242,-77.86219787597656,54.288665771484375,7,RIGHT,True,1.3863805950282968
