tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.001964611386064289,33,17.408099950096123,0.17162929475307465,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6785888671875,54.52826690673828,-75.31633758544922,54.433868408203125,14,LEFT,False,1.9087416115177012
2,0.008152577339440858,33,17.3818210895732,0.3166913092136383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70500183105469,54.52986145019531,-75.31633758544922,54.433868408203125,14,LEFT,False,1.9087416115177012
3,0.010943875919806629,34,17.338781954060543,0.5155991315841675,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.748046875,54.52873229980469,-75.36625671386719,54.43102264404297,14,LEFT,False,1.9087416115177012
4,0.011542088044580923,35,17.278331339684225,0.6590995192527771,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80841064453125,54.52548599243164,-75.41617584228516,54.42817306518555,14,LEFT,False,1.9087416115177012
5,0.012083081024118796,36,17.203322959739,0.7966322302818298,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88330841064453,54.52140808105469,-75.46609497070312,54.42532730102539,14,LEFT,False,1.9087416115177012
6,0.012355758550697971,38,17.113129238385707,0.9386606812477112,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97338104248047,54.5167121887207,-75.56593322753906,54.41963195800781,14,LEFT,False,1.9087416115177012
7,0.012903172171700486,40,17.009093964168795,1.07371187210083,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0772705078125,54.51118850708008,-75.665771484375,54.4139404296875,14,LEFT,False,1.9087416115177012
8,0.013552780232929829,43,16.890309637311457,1.2561380863189697,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19588470458984,54.504817962646484,-75.8155288696289,54.405399322509766,14,LEFT,False,1.9087416115177012
9,0.014557288410957993,45,16.75922042721965,1.383770227432251,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3267822265625,54.497718811035156,-75.91536712646484,54.39970397949219,14,LEFT,False,1.9087416115177012
10,0.015869638698096773,48,16.615361925875327,1.5121238231658936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47042846679688,54.48989486694336,-76.06511688232422,54.39116287231445,14,LEFT,False,1.9087416115177012
11,0.01739816236672942,51,16.45817750289809,1.6481550931930542,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62738800048828,54.481468200683594,-76.21487426757812,54.38262176513672,14,LEFT,False,1.9087416115177012
12,0.01912767191292641,55,16.287249131363744,1.7857491970062256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79808044433594,54.47245407104492,-76.41455078125,54.37123107910156,14,LEFT,False,1.9087416115177012
13,0.021020727631868193,58,16.102838007744932,1.9176222085952759,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.98224639892578,54.462890625,-76.5643081665039,54.36268997192383,14,LEFT,False,1.9087416115177012
14,0.02307305625786032,62,15.905279533562778,2.047297716140747,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17955017089844,54.452781677246094,-76.76398468017578,54.35130310058594,14,LEFT,False,1.9087416115177012
15,0.025311634215831238,66,15.694897627670326,2.1738195419311523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3896713256836,54.442195892333984,-76.96366119384766,54.33991241455078,14,LEFT,False,1.9087416115177012
