tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.348847198712739,33,17.38272926804764,2.827962875366211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72927856445312,54.900306701660156,-75.31633758544922,54.433868408203125,11,LEFT,True,0.7249749815526534
2,0.5114850374700979,35,17.27793980367486,1.3568124771118164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84504699707031,55.02871322631836,-75.41617584228516,54.42817306518555,11,LEFT,True,0.7249749815526534
3,0.5180541559442338,38,17.1372314737155,1.5239574909210205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98594665527344,55.02480697631836,-75.56593322753906,54.41963195800781,11,LEFT,True,0.7249749815526534
4,0.5081417052598722,41,16.97760475947463,1.7058873176574707,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14501953125,55.01150894165039,-75.71569061279297,54.41109085083008,11,LEFT,True,0.7249749815526534
5,0.4965799265977071,44,16.801550404613923,1.8582855463027954,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32039642333984,54.99607849121094,-75.86544799804688,54.402549743652344,11,LEFT,True,0.7249749815526534
6,0.48385527011728097,48,16.61083842278784,1.998887062072754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51032257080078,54.97876739501953,-76.06511688232422,54.39116287231445,11,LEFT,True,0.7249749815526534
7,0.4697404471958965,52,16.40630528424377,2.133045196533203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.71395111083984,54.95949172973633,-76.2647933959961,54.3797721862793,11,LEFT,True,0.7249749815526534
8,0.45401152414050305,57,16.18849449627038,2.26248836517334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93072509765625,54.93811798095703,-76.51438903808594,54.36553955078125,11,LEFT,True,0.7249749815526534
9,0.436519409191027,61,15.957853668251978,2.387805700302124,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.16018676757812,54.91454315185547,-76.71406555175781,54.354148864746094,11,LEFT,True,0.7249749815526534
10,0.41708110872347165,66,15.714759416181527,2.5092313289642334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40194702148438,54.88862991333008,-76.96366119384766,54.33991241455078,11,LEFT,True,0.7249749815526534
11,0.3955226757528269,71,15.459681112459773,2.615990400314331,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.65552520751953,54.860252380371094,-77.2132568359375,54.325679779052734,11,LEFT,True,0.7249749815526534
12,0.3716065740118807,76,15.195121908850933,2.7021801471710205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.9184341430664,54.829681396484375,-77.46285247802734,54.31144332885742,11,LEFT,True,0.7249749815526534
13,0.3453310449680758,82,14.920986133040426,2.802563190460205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19074249267578,54.796566009521484,-77.76235961914062,54.29436111450195,11,LEFT,True,0.7249749815526534
14,0.32332178106378856,87,14.636442432654373,2.9056661128997803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.47355651855469,54.764095306396484,-78.01195526123047,54.28012466430664,11,LEFT,True,0.7249749815526534
15,0.30270657988861893,93,14.341530079823153,3.0079050064086914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7667007446289,54.73067092895508,-78.31147003173828,54.26304244995117,11,LEFT,True,0.7249749815526534
16,0.28079716732917154,99,14.03645586352071,3.108025074005127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.06989288330078,54.69538497924805,-78.6109848022461,54.2459602355957,11,LEFT,True,0.7249749815526534
17,0.25742808219547675,106,13.721479185454962,3.205554485321045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.38286590576172,54.65812301635742,-78.96041870117188,54.22603225708008,11,LEFT,True,0.7249749815526534
18,0.23256199100973365,112,13.396868491763241,3.3003296852111816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.70535278320312,54.61886978149414,-79.25992584228516,54.208946228027344,11,LEFT,True,0.7249749815526534
19,0.21140253328736072,119,13.062829475975304,3.391947031021118,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.03736877441406,54.58033752441406,-79.60935974121094,54.18901824951172,11,LEFT,True,0.7249749815526534
20,0.19191240807519622,126,12.719685201514157,3.4810779094696045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.37850189208984,54.54145812988281,-79.95879364013672,54.169090270996094,11,LEFT,True,0.7249749815526534
21,0.1720061769608718,133,12.367704589808639,3.5675878524780273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.72843170166016,54.5015869140625,-80.3082275390625,54.1491584777832,11,LEFT,True,0.7249749815526534
22,0.1516131127874865,140,12.00717740826327,3.6515302658081055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.08686828613281,54.46070861816406,-80.65766143798828,54.12923049926758,11,LEFT,True,0.7249749815526534
23,0.13075459976094675,147,11.638344709644358,3.732956886291504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.45357513427734,54.418861389160156,-81.00708770751953,54.10929870605469,11,LEFT,True,0.7249749815526534
24,0.10945130979164226,155,11.261478563131416,3.8119359016418457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.82828521728516,54.3760871887207,-81.40644073486328,54.08652114868164,11,LEFT,True,0.7249749815526534
25,0.08771247063440292,162,10.876805177506522,3.8885226249694824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.21077728271484,54.332420349121094,-81.75587463378906,54.066593170166016,11,LEFT,True,0.7249749815526534
26,0.06555212120695225,170,10.48458110563162,3.9626691341400146,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.60079956054688,54.28788757324219,-82.15522003173828,54.04381561279297,11,LEFT,True,0.7249749815526534
27,0.04297029752587893,178,10.085049100470453,4.034447193145752,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.99811553955078,54.24252700805664,-82.55457305908203,54.02103805541992,11,LEFT,True,0.7249749815526534
28,0.026137158180507207,186,9.67838986230211,4.103186130523682,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.40277099609375,54.19957733154297,-82.95392608642578,53.99826431274414,11,LEFT,True,0.7249749815526534
29,0.013024110704769493,195,9.264826096701944,4.169188022613525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.81446838378906,54.15808868408203,-83.4031982421875,53.97264099121094,11,LEFT,True,0.7249749815526534
30,0.0010965504949346076,203,8.844665799817891,4.233541011810303,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.23284149169922,54.11727523803711,-83.80254364013672,53.94986343383789,11,LEFT,True,0.7249749815526534
31,-0.009691053228210816,211,8.418099548908234,4.2967305183410645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.65769958496094,54.07717514038086,-84.20189666748047,53.927085876464844,11,LEFT,True,0.7249749815526534
32,-0.01927873773446194,220,7.98526671314261,4.358208179473877,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.08890533447266,54.03786087036133,-84.65116882324219,53.90146255493164,11,LEFT,True,0.7249749815526534
33,-0.02760540222477964,229,7.5463665922034435,4.417839050292969,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.52626037597656,53.999393463134766,-85.1004409790039,53.87583923339844,11,LEFT,True,0.7249749815526534
34,-0.03460484220822745,238,7.101607499082548,4.475614070892334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.96955871582031,53.96186065673828,-85.5497055053711,53.850215911865234,11,LEFT,True,0.7249749815526534
35,-0.04021994591731358,247,6.651112492170077,4.5315656661987305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.4186782836914,53.925331115722656,-85.99897766113281,53.824588775634766,11,LEFT,True,0.7249749815526534
36,-0.044392767467956326,256,6.1951109881931,4.585740089416504,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8733901977539,53.88987350463867,-86.44824981689453,53.79896545410156,11,LEFT,True,0.7249749815526534
37,-0.047069418098721255,265,5.733756199320919,4.638186454772949,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.33354187011719,53.855560302734375,-86.89751434326172,53.77334213256836,11,LEFT,True,0.7249749815526534
38,-0.04819318213885138,274,5.267215256938675,4.688953399658203,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.79896545410156,53.822444915771484,-87.34678649902344,53.747718811035156,11,LEFT,True,0.7249749815526534
39,-0.04772094817617705,284,4.795679003848451,4.738080978393555,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.26947021484375,53.79059982299805,-87.84597778320312,53.7192497253418,11,LEFT,True,0.7249749815526534
40,-0.0455946323188342,293,4.3192837390621,4.785617828369141,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.74491882324219,53.76007843017578,-88.29524230957031,53.69362258911133,11,LEFT,True,0.7249749815526534
41,-0.04873285644651305,303,3.838263584724957,4.831427097320557,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.22489166259766,53.72727584838867,-88.79443359375,53.66515350341797,11,LEFT,True,0.7249749815526534
42,-0.05515434466634881,313,3.3527645333796223,4.876030445098877,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.70930480957031,53.69310760498047,-89.29362487792969,53.636680603027344,11,LEFT,True,0.7249749815526534
43,-0.06181360046280737,322,2.862943567457459,4.919217109680176,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.19806671142578,53.65854263305664,-89.74288940429688,53.61105728149414,11,LEFT,True,0.7249749815526534
44,-0.06854311087278527,332,2.368946760208857,4.9610490798950195,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.6910629272461,53.62367630004883,-90.24208068847656,53.58258819580078,11,LEFT,True,0.7249749815526534
45,-0.07532255034933295,342,1.870952723474998,5.001575469970703,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.18817138671875,53.58851623535156,-90.74127197265625,53.554115295410156,11,LEFT,True,0.7249749815526534
46,-0.08213889133553534,353,1.3693842654145258,5.025184154510498,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.6891098022461,53.55309295654297,-91.25806427001953,53.52463912963867,11,LEFT,True,0.7249749815526534
47,-0.088985638877117,363,0.8702019176653829,5.011467456817627,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.1883773803711,53.51777267456055,-91.75724792480469,53.49617004394531,11,LEFT,True,0.7249749815526534
48,-0.09579784276208733,373,0.37380469018007384,5.0467529296875,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.6884536743164,53.48237609863281,-92.25643920898438,53.46769714355469,11,LEFT,True,0.7249749815526534
49,-0.10267843008685765,383,0.1581899636457882,5.047067642211914,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.18915557861328,53.44701385498047,-92.75563049316406,53.43922805786133,11,LEFT,True,0.7249749815526534
50,-0.10946789775438466,393,0.6445360943605876,5.025179386138916,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.69078063964844,53.41150665283203,-93.25481414794922,53.4107551574707,11,LEFT,True,0.7249749815526534
51,-0.11639986593218564,403,1.1464338856317493,5.004708766937256,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.19358825683594,53.37593460083008,-93.7540054321289,53.382286071777344,11,LEFT,True,0.7249749815526534
52,-0.12275301267498308,413,1.6489120062184062,5.068999290466309,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.69564056396484,53.34029006958008,-94.2531967163086,53.35381317138672,11,LEFT,True,0.7249749815526534
53,-0.12908163727096478,423,2.149915258767257,5.041348934173584,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.19583892822266,53.30486297607422,-94.75238037109375,53.32534408569336,11,LEFT,True,0.7249749815526534
