tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.018512995963882464,40,16.91114978943124,5.120430946350098,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17549896240234,54.51329803466797,-75.71569061279297,54.41109085083008,15,RIGHT,False,35.42803712075423
2,0.022756351937084557,52,16.402941240300947,5.011560916900635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68309783935547,54.488059997558594,-76.2647933959961,54.3797721862793,15,RIGHT,False,35.42803712075423
3,0.02312559400432933,62,15.893741258686752,5.134683132171631,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19157409667969,54.460819244384766,-76.76398468017578,54.35130310058594,15,RIGHT,False,35.42803712075423
4,0.026202827524538834,72,15.386918781401995,5.120335102081299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69761657714844,54.43267822265625,-77.26317596435547,54.32283020019531,15,RIGHT,False,35.42803712075423
5,0.027425893946987686,82,14.878715459625857,5.0123419761657715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20511627197266,54.405799865722656,-77.76235961914062,54.29436111450195,15,RIGHT,False,35.42803712075423
6,0.02735639703454769,92,14.369442196038197,5.136300563812256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71365356445312,54.37833023071289,-78.26155090332031,54.26588821411133,15,RIGHT,False,35.42803712075423
7,0.03043306184120353,102,13.86241294967513,5.122647285461426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21990203857422,54.35015869140625,-78.7607421875,54.23741912841797,15,RIGHT,False,35.42803712075423
8,0.03168563282074173,113,13.353952287507898,5.015872955322266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7276611328125,54.32328414916992,-79.30984497070312,54.20610046386719,15,RIGHT,False,35.42803712075423
9,0.03163141790536548,123,12.844404995281714,5.139311790466309,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2364730834961,54.29579544067383,-79.80903625488281,54.17763137817383,15,RIGHT,False,35.42803712075423
10,0.034724869420796535,133,12.337094230007391,5.125504493713379,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74300384521484,54.26761245727539,-80.3082275390625,54.1491584777832,15,RIGHT,False,35.42803712075423
11,0.035978831930027,143,11.828351875828519,5.019383907318115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25104522705078,54.24070739746094,-80.80741119384766,54.120689392089844,15,RIGHT,False,35.42803712075423
12,0.034998576905629686,153,11.321220012357315,5.134521961212158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7574691772461,54.21371841430664,-81.30660247802734,54.09221649169922,15,RIGHT,False,35.42803712075423
13,0.03683070304801066,163,10.81337760588359,5.10207986831665,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26451110839844,54.18515396118164,-81.80579376220703,54.06374740600586,15,RIGHT,False,35.42803712075423
14,0.0390309988226081,174,10.304534046682496,5.038389682769775,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77259826660156,54.157283782958984,-82.35489654541016,54.03242874145508,15,RIGHT,False,35.42803712075423
15,0.03818185430028278,184,9.796041403571815,5.142702579498291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.2803726196289,54.13003921508789,-82.85408782958984,54.00395584106445,15,RIGHT,False,35.42803712075423
16,0.03996835842706299,194,9.287374533805615,5.108589172363281,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78823852539062,54.10141372680664,-83.35327911376953,53.975486755371094,15,RIGHT,False,35.42803712075423
17,0.04338846870977111,204,8.780268060581479,5.069872856140137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29457092285156,54.073265075683594,-83.85246276855469,53.94701385498047,15,RIGHT,False,35.42803712075423
18,0.043763543140732705,214,8.272830458301557,4.996881008148193,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80132293701172,54.04652404785156,-84.35165405273438,53.91854476928711,15,RIGHT,False,35.42803712075423
19,0.044334288146178985,224,7.762343998145481,5.1279473304748535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31106567382812,54.018714904785156,-84.85084533691406,53.890071868896484,15,RIGHT,False,35.42803712075423
20,0.04776096475633053,235,7.256474954102037,5.073469161987305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.816162109375,53.99055862426758,-85.39994812011719,53.85875701904297,15,RIGHT,False,35.42803712075423
21,0.05021116313840086,245,6.747001461049786,5.015583038330078,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32495880126953,53.96377182006836,-85.89913940429688,53.830284118652344,15,RIGHT,False,35.42803712075423
22,0.05014955306636156,255,6.2372753694081124,5.152748107910156,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.83401489257812,53.93701171875,-86.39833068847656,53.801815032958984,15,RIGHT,False,35.42803712075423
