tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3382656713457689,33,17.36616374466987,2.6022467613220215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70369720458984,54.16718673706055,-75.31633758544922,54.433868408203125,0,RIGHT,False,28.6673589270191
2,-0.4720412815701554,36,17.244276293301475,1.4552688598632812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82196044921875,54.05625915527344,-75.46609497070312,54.42532730102539,0,RIGHT,False,28.6673589270191
3,-0.4719703097203173,39,17.091451272402942,1.6215183734893799,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97453308105469,54.045555114746094,-75.61585235595703,54.416786193847656,0,RIGHT,False,28.6673589270191
4,-0.46796852978753556,42,16.92226180354011,1.77387273311615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14351654052734,54.03610610961914,-75.76560974121094,54.40824508666992,0,RIGHT,False,28.6673589270191
5,-0.46661486082445863,46,16.73884705552196,1.9106534719467163,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32669067382812,54.02522659301758,-75.96528625488281,54.396854400634766,0,RIGHT,False,28.6673589270191
6,-0.4656202784124415,50,16.542113633152837,2.0408570766448975,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5231704711914,54.013641357421875,-76.16495513916016,54.385467529296875,0,RIGHT,False,28.6673589270191
7,-0.46478992778935885,54,16.332429423436903,2.1680727005004883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.73258972167969,54.001399993896484,-76.36463165283203,54.374080657958984,0,RIGHT,False,28.6673589270191
8,-0.46402529307693047,58,16.110177338897465,2.2919275760650635,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9545669555664,53.98854446411133,-76.5643081665039,54.36268997192383,0,RIGHT,False,28.6673589270191
9,-0.4632713628792938,63,15.875640827493578,2.412513494491577,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1888198852539,53.97510528564453,-76.81390380859375,54.34845733642578,0,RIGHT,False,28.6673589270191
10,-0.4624813778678266,68,15.62917961246215,2.529782295227051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.43498992919922,53.96111297607422,-77.0634994506836,54.33422088623047,0,RIGHT,False,28.6673589270191
11,-0.46164078112980417,73,15.37110756886348,2.643807888031006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69276428222656,53.94659423828125,-77.31309509277344,54.319984436035156,0,RIGHT,False,28.6673589270191
12,-0.4607287217051229,78,15.101738292061595,2.7546401023864746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.96183013916016,53.93156433105469,-77.56269073486328,54.305747985839844,0,RIGHT,False,28.6673589270191
13,-0.4597657766927485,84,14.821400776446747,2.862352132797241,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.24185943603516,53.91604232788086,-77.86219787597656,54.288665771484375,0,RIGHT,False,28.6673589270191
14,-0.4587250616779218,90,14.53040880846825,2.967010021209717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.53253936767578,53.900047302246094,-78.16171264648438,54.271583557128906,0,RIGHT,False,28.6673589270191
15,-0.45762753688447744,96,14.229060506035994,3.068678140640259,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.83357238769531,53.88357925415039,-78.46122741699219,54.25450134277344,0,RIGHT,False,28.6673589270191
16,-0.4564774005686485,102,13.917654277481898,3.167415142059326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.14466094970703,53.86664581298828,-78.7607421875,54.23741912841797,0,RIGHT,False,28.6673589270191
17,-0.4552753142380563,108,13.596458214623668,3.263284683227539,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.46553802490234,53.84925842285156,-79.06024932861328,54.2203369140625,0,RIGHT,False,28.6673589270191
18,-0.4540201153613369,115,13.265786282813322,3.3563454151153564,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.79589080810547,53.83142852783203,-79.40968322753906,54.20040512084961,0,RIGHT,False,28.6673589270191
19,-0.4527197288748371,122,12.925914439434331,3.4466521739959717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.13544464111328,53.813167572021484,-79.75911712646484,54.180477142333984,0,RIGHT,False,28.6673589270191
20,-0.451375684183148,129,12.577103536254356,3.5342631340026855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.48394012451172,53.79448699951172,-80.10855102539062,54.16054916381836,0,RIGHT,False,28.6673589270191
21,-0.44998752049879354,136,12.219637111174784,3.61923885345459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.84109497070312,53.7753791809082,-80.4579849243164,54.14061737060547,0,RIGHT,False,28.6673589270191
22,-0.448568887581628,143,11.853761135112007,3.70161771774292,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2066650390625,53.75585174560547,-80.80741119384766,54.120689392089844,0,RIGHT,False,28.6673589270191
23,-0.447120825266819,151,11.479752501219997,3.7800164222717285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.58037567138672,53.73591995239258,-81.2067642211914,54.0979118347168,0,RIGHT,False,28.6673589270191
24,-0.44566092072810065,158,11.09814044661734,3.8515262603759766,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.96170043945312,53.71561813354492,-81.55619812011719,54.077980041503906,0,RIGHT,False,28.6673589270191
25,-0.4442003987157594,166,10.709201953411588,3.9253792762756348,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.3503646850586,53.69492721557617,-81.95555114746094,54.055206298828125,0,RIGHT,False,28.6673589270191
26,-0.44270975746747154,174,10.312940202292642,3.998198986053467,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.74636840820312,53.67384338378906,-82.35489654541016,54.03242874145508,0,RIGHT,False,28.6673589270191
27,-0.44118448921032166,182,9.909542300909335,4.0691022872924805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.14952850341797,53.65237808227539,-82.7542495727539,54.00965118408203,0,RIGHT,False,28.6673589270191
28,-0.4396410534887415,190,9.49919604646456,4.137905597686768,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.55966186523438,53.63053894042969,-83.15360260009766,53.986873626708984,0,RIGHT,False,28.6673589270191
29,-0.4380630153621943,198,9.082128450126055,4.204533576965332,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.97654724121094,53.60834884643555,-83.5529556274414,53.96409606933594,0,RIGHT,False,28.6673589270191
30,-0.4364626278771325,207,8.658559835827859,4.269073486328125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.39997100830078,53.58580780029297,-84.0022201538086,53.938472747802734,0,RIGHT,False,28.6673589270191
31,-0.4348438710121737,216,8.228704543860198,4.331598281860352,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.82972717285156,53.56292724609375,-84.45149230957031,53.91284942626953,0,RIGHT,False,28.6673589270191
