tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36656002690578665,33,17.380883165148884,2.9009547233581543,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73120880126953,54.901302337646484,-75.31633758544922,54.433868408203125,5,LEFT,True,1.1345970264758731
2,0.5495187166199484,35,17.271622792017506,1.3899935483932495,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8516845703125,55.03213119506836,-75.41617584228516,54.42817306518555,5,LEFT,True,1.1345970264758731
3,0.5622361944181569,38,17.130402985149992,1.486247181892395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99356842041016,55.03357696533203,-75.56593322753906,54.41963195800781,5,LEFT,True,1.1345970264758731
4,0.5497732946488857,41,16.97422767551889,1.6281843185424805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14923858642578,55.02098083496094,-75.71569061279297,54.41109085083008,5,LEFT,True,1.1345970264758731
5,0.5322781187676777,44,16.804123963733574,1.7643520832061768,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3185806274414,55.004852294921875,-75.86544799804688,54.402549743652344,5,LEFT,True,1.1345970264758731
6,0.5126147418358185,48,16.620657428023257,1.8960237503051758,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5011215209961,54.98626708984375,-76.06511688232422,54.39116287231445,5,LEFT,True,1.1345970264758731
7,0.490478442863814,52,16.42421490945829,2.0241382122039795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.69645690917969,54.96503448486328,-76.2647933959961,54.3797721862793,5,LEFT,True,1.1345970264758731
8,0.4739260697392548,56,16.21495220790819,2.1496660709381104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.90478515625,54.945213317871094,-76.46446990966797,54.368385314941406,5,LEFT,True,1.1345970264758731
9,0.4590337697350958,61,15.993316741731133,2.271681070327759,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12545776367188,54.92452621459961,-76.71406555175781,54.354148864746094,5,LEFT,True,1.1345970264758731
10,0.44251311482762634,65,15.759647101163695,2.3906939029693604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3580322265625,54.90179443359375,-76.91374206542969,54.3427619934082,5,LEFT,True,1.1345970264758731
11,0.4241267539688675,70,15.514262715466208,2.506751537322998,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6021728515625,54.87683868408203,-77.16333770751953,54.32852554321289,5,LEFT,True,1.1345970264758731
12,0.403730186267123,75,15.257450103630054,2.619882583618164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.85758209228516,54.84953308105469,-77.41293334960938,54.31428909301758,5,LEFT,True,1.1345970264758731
13,0.3811616082375444,80,14.989526162289593,2.730111598968506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.12393188476562,54.81974411010742,-77.66252899169922,54.30005645751953,5,LEFT,True,1.1345970264758731
14,0.3563067147529715,86,14.710778244970447,2.837462902069092,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.40092468261719,54.78733825683594,-77.9620361328125,54.28297424316406,5,LEFT,True,1.1345970264758731
15,0.33578987942099814,92,14.421357900886022,2.9421322345733643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.6886978149414,54.75569152832031,-78.26155090332031,54.26588821411133,5,LEFT,True,1.1345970264758731
16,0.31682305701224633,98,14.121620428031411,3.043905735015869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.98676300048828,54.723270416259766,-78.56106567382812,54.24880599975586,5,LEFT,True,1.1345970264758731
17,0.29663991025408326,104,13.811889520537765,3.1428964138031006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.29471588134766,54.689125061035156,-78.86058044433594,54.23172378540039,5,LEFT,True,1.1345970264758731
18,0.2750875719640308,110,13.492432580753018,3.2391467094421387,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.6122817993164,54.65315628051758,-79.16008758544922,54.21464157104492,5,LEFT,True,1.1345970264758731
