tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33569431811660133,33,17.407210998188795,2.4437408447265625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.66289520263672,54.17464828491211,-75.31633758544922,54.433868408203125,4,RIGHT,True,1.3822254904521867
2,-0.46987695319734823,34,17.32390281741188,1.042392373085022,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74262237548828,54.066951751708984,-75.36625671386719,54.43102264404297,4,RIGHT,True,1.3822254904521867
3,-0.47050227705080955,36,17.2063180746779,1.2563804388046265,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85999298095703,54.05813980102539,-75.46609497070312,54.42532730102539,4,RIGHT,True,1.3822254904521867
4,-0.4627301394522196,39,17.069120361337234,1.422258973121643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99710845947266,54.053348541259766,-75.61585235595703,54.416786193847656,4,RIGHT,True,1.3822254904521867
5,-0.45341723600691425,42,16.91496533762787,1.5829704999923706,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.15118408203125,54.04839324951172,-75.76560974121094,54.40824508666992,4,RIGHT,True,1.3822254904521867
6,-0.4431246848347308,46,16.745542237830524,1.731404185295105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3205337524414,54.04340362548828,-75.96528625488281,54.396854400634766,4,RIGHT,True,1.3822254904521867
7,-0.4316432988321491,49,16.561740999080136,1.8735482692718506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5042724609375,54.03855514526367,-76.11504364013672,54.38831329345703,4,RIGHT,True,1.3822254904521867
8,-0.41876420515773527,53,16.36407773805729,2.0111546516418457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.70188903808594,54.03401565551758,-76.31471252441406,54.37692642211914,4,RIGHT,True,1.3822254904521867
9,-0.40430956703182364,57,16.15300841098978,2.144801139831543,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.91293334960938,54.02997589111328,-76.51438903808594,54.36553955078125,4,RIGHT,True,1.3822254904521867
10,-0.38813156029487245,62,15.92892681396426,2.2746989727020264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.13701629638672,54.026580810546875,-76.76398468017578,54.35130310058594,4,RIGHT,True,1.3822254904521867
