tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3269197334529086,34,17.3537694500941,2.5925168991088867,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71623992919922,54.17102813720703,-75.36625671386719,54.43102264404297,14,RIGHT,False,2.4598266082185143
2,-0.44902613708234423,36,17.219856811025004,1.5646566152572632,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84662628173828,54.06398391723633,-75.46609497070312,54.42532730102539,14,RIGHT,False,2.4598266082185143
3,-0.44745770061999907,39,17.05372588819377,1.785284399986267,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0125503540039,54.0546760559082,-75.61585235595703,54.416786193847656,14,RIGHT,False,2.4598266082185143
4,-0.44250689327936626,43,16.86871442680857,1.9514892101287842,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1973876953125,54.0461311340332,-75.8155288696289,54.405399322509766,14,RIGHT,False,2.4598266082185143
5,-0.44038824432768126,47,16.66839038540334,2.094740867614746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.39749908447266,54.03605651855469,-76.01520538330078,54.39400863647461,14,RIGHT,False,2.4598266082185143
6,-0.4386229793718887,51,16.454233017185345,2.2277886867523193,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6114273071289,54.02518844604492,-76.21487426757812,54.38262176513672,14,RIGHT,False,2.4598266082185143
7,-0.4370043452548332,56,16.226962000349232,2.354977607727051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83845520019531,54.01361083984375,-76.46446990966797,54.368385314941406,14,RIGHT,False,2.4598266082185143
8,-0.43543892431042175,61,15.987089967869164,2.4777252674102783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.07807159423828,54.00136947631836,-76.71406555175781,54.354148864746094,14,RIGHT,False,2.4598266082185143
9,-0.4338815612063605,66,15.735007098760432,2.5965323448181152,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32988739013672,53.988494873046875,-76.96366119384766,54.33991241455078,14,RIGHT,False,2.4598266082185143
10,-0.4323083483847333,71,15.471072653313108,2.7115259170532227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.59354400634766,53.97500228881836,-77.2132568359375,54.325679779052734,14,RIGHT,False,2.4598266082185143
11,-0.4305752527289332,76,15.196088907592006,2.802523612976074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86824035644531,53.96092987060547,-77.46285247802734,54.31144332885742,14,RIGHT,False,2.4598266082185143
12,-0.4285129418572959,82,14.91237710267516,2.8917236328125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.15165710449219,53.94636154174805,-77.76235961914062,54.29436111450195,14,RIGHT,False,2.4598266082185143
13,-0.4263315892936346,88,14.619101502438177,2.9894423484802246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44463348388672,53.931396484375,-78.06187438964844,54.277278900146484,14,RIGHT,False,2.4598266082185143
14,-0.4240604261717728,94,14.315888483311337,3.0883049964904785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.74754333496094,53.91602325439453,-78.36138916015625,54.260196685791016,14,RIGHT,False,2.4598266082185143
