tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3413751885095241,33,17.36921617942501,2.609269142150879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70059204101562,54.16579055786133,-75.31633758544922,54.433868408203125,2,RIGHT,True,0.5326831816560251
2,-0.4782185691858983,36,17.25056407531457,1.409361720085144,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81558990478516,54.05360412597656,-75.46609497070312,54.42532730102539,2,RIGHT,True,0.5326831816560251
3,-0.47956257582769013,39,17.099809831898106,1.6366804838180542,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9660873413086,54.042747497558594,-75.61585235595703,54.416786193847656,2,RIGHT,True,0.5326831816560251
4,-0.47681270405303217,42,16.929582228635024,1.806790828704834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.13610076904297,54.03297805786133,-75.76560974121094,54.40824508666992,2,RIGHT,True,0.5326831816560251
5,-0.47682191849060945,46,16.743697450127755,1.9540168046951294,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32173156738281,54.02156448364258,-75.96528625488281,54.396854400634766,2,RIGHT,True,0.5326831816560251
6,-0.47732316077448855,50,16.543572181669603,2.0910861492156982,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5215835571289,54.00919723510742,-76.16495513916016,54.385467529296875,2,RIGHT,True,0.5326831816560251
7,-0.47812278413358267,54,16.329972166918907,2.222291946411133,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.73489379882812,53.9959602355957,-76.36463165283203,54.374080657958984,2,RIGHT,True,0.5326831816560251
8,-0.47912087012674026,58,16.10336433302788,2.349022150039673,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.96119689941406,53.98188781738281,-76.5643081665039,54.36268997192383,2,RIGHT,True,0.5326831816560251
9,-0.4802739027431759,63,15.864185368328318,2.471755266189575,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.20005798339844,53.96702194213867,-76.81390380859375,54.34845733642578,2,RIGHT,True,0.5326831816560251
10,-0.48152691210637194,68,15.612787503401103,2.5906858444213867,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.45112609863281,53.95138168334961,-77.0634994506836,54.33422088623047,2,RIGHT,True,0.5326831816560251
