tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36070307489623726,33,17.379504235174508,2.902021884918213,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73284149169922,54.90446472167969,-75.31633758544922,54.433868408203125,2,LEFT,False,26.084116119968787
2,0.536275680112281,35,17.272259203410908,1.3710941076278687,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85145568847656,55.03683853149414,-75.41617584228516,54.42817306518555,2,LEFT,False,26.084116119968787
3,0.545885690787726,38,17.131302941506178,1.5373178720474243,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99285125732422,55.03569793701172,-75.56593322753906,54.41963195800781,2,LEFT,False,26.084116119968787
4,0.5310239473735937,41,16.971018853734957,1.7111928462982178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.15243530273438,55.02070236206055,-75.71569061279297,54.41109085083008,2,LEFT,False,26.084116119968787
5,0.510829698605443,45,16.7947071206899,1.8616865873336792,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32777404785156,55.00189208984375,-75.91536712646484,54.39970397949219,2,LEFT,False,26.084116119968787
6,0.48809245588059913,48,16.603877443355184,2.001497507095337,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51744079589844,54.98026657104492,-76.06511688232422,54.39116287231445,2,LEFT,False,26.084116119968787
7,0.4625520583340079,52,16.399335979004917,2.135215997695923,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72061157226562,54.95563888549805,-76.2647933959961,54.3797721862793,2,LEFT,False,26.084116119968787
8,0.44268883435453493,57,16.181319698574157,2.265089511871338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93742370605469,54.93231964111328,-76.51438903808594,54.36553955078125,2,LEFT,False,26.084116119968787
9,0.42425040182240215,61,15.95044101570439,2.3903002738952637,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.16704559326172,54.90782165527344,-76.71406555175781,54.354148864746094,2,LEFT,False,26.084116119968787
10,0.40391105053818,66,15.707117924383232,2.511636734008789,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4089584350586,54.88098907470703,-76.96366119384766,54.33991241455078,2,LEFT,False,26.084116119968787
11,0.38139001585290694,71,15.451829840835176,2.617046594619751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.66266632080078,54.85163116455078,-77.2132568359375,54.325679779052734,2,LEFT,False,26.084116119968787
