tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0133273873583782,40,16.911032674582938,5.124651908874512,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1753921508789,54.50941848754883,-75.71569061279297,54.41109085083008,6,LEFT,True,0.8194169970496845
2,0.0158555299757219,52,16.40247233395633,5.0235819816589355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68328857421875,54.48324966430664,-76.2647933959961,54.3797721862793,6,LEFT,True,0.8194169970496845
3,0.015372329679125378,62,15.8928010009755,5.142390251159668,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19219207763672,54.45524597167969,-76.76398468017578,54.35130310058594,6,LEFT,True,0.8194169970496845
4,0.017731317483125227,72,15.385265407657005,5.127741813659668,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69890594482422,54.42637252807617,-77.26317596435547,54.32283020019531,6,LEFT,True,0.8194169970496845
5,0.018234937442770535,82,14.876270077724353,5.023556232452393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2071533203125,54.39872741699219,-77.76235961914062,54.29436111450195,6,LEFT,True,0.8194169970496845
6,0.01650012583445057,92,14.368815591664905,5.13834285736084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71385192871094,54.37098693847656,-78.26155090332031,54.26588821411133,6,LEFT,True,0.8194169970496845
7,0.01762904489406506,102,13.860691915653177,5.1051130294799805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22113037109375,54.34169006347656,-78.7607421875,54.23741912841797,6,LEFT,True,0.8194169970496845
8,0.01908672976527726,113,13.351602812025344,5.041532516479492,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72941589355469,54.313079833984375,-79.30984497070312,54.20610046386719,6,LEFT,True,0.8194169970496845
9,0.017505345527132656,123,12.845271714056759,4.988748550415039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2349853515625,54.2852668762207,-79.80903625488281,54.17763137817383,6,LEFT,True,0.8194169970496845
10,0.01656780507098719,133,12.335263023630256,5.123165607452393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74415588378906,54.25603485107422,-80.3082275390625,54.1491584777832,6,LEFT,True,0.8194169970496845
11,0.018399272220077707,143,11.82698696492228,5.079855442047119,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25157165527344,54.22647476196289,-80.80741119384766,54.120689392089844,6,LEFT,True,0.8194169970496845
12,0.017273697678189065,153,11.31885302663789,5.002717018127441,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75891876220703,54.19817352294922,-81.30660247802734,54.09221649169922,6,LEFT,True,0.8194169970496845
13,0.01481047928418408,163,10.809632228208365,5.1473870277404785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26731872558594,54.16925811767578,-81.80579376220703,54.06374740600586,6,LEFT,True,0.8194169970496845
14,0.015619277419474949,174,10.30184575830688,5.126835346221924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77420806884766,54.13908386230469,-82.35489654541016,54.03242874145508,6,LEFT,True,0.8194169970496845
15,0.017592016355415928,184,9.795240824235982,5.120936393737793,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.27995300292969,54.10957717895508,-82.85408782958984,54.00395584106445,6,LEFT,True,0.8194169970496845
16,0.017546643586445247,194,9.286750993372992,5.019010543823242,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78766632080078,54.08143615722656,-83.35327911376953,53.975486755371094,6,LEFT,True,0.8194169970496845
17,0.016250048136361335,204,8.776976263846644,5.142813205718994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.296630859375,54.05268096923828,-83.85246276855469,53.94701385498047,6,LEFT,True,0.8194169970496845
18,0.01822771669765101,214,8.270323265857755,5.094964027404785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80242919921875,54.02326202392578,-84.35165405273438,53.91854476928711,6,LEFT,True,0.8194169970496845
19,0.019926799849990993,224,7.76187210029085,5.037459373474121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31008911132812,53.9948616027832,-84.85084533691406,53.890071868896484,6,LEFT,True,0.8194169970496845
20,0.018565492122458088,235,7.253407624975441,5.14424467086792,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81780242919922,53.96712875366211,-85.39994812011719,53.85875701904297,6,LEFT,True,0.8194169970496845
21,0.019905462925756064,245,6.744656395063898,5.110022068023682,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32572174072266,53.93802261352539,-85.89913940429688,53.830284118652344,6,LEFT,True,0.8194169970496845
22,0.022874044997357294,255,6.237151289878098,5.070584297180176,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8324203491211,53.90937423706055,-86.39833068847656,53.801815032958984,6,LEFT,True,0.8194169970496845
23,0.02277965350814122,265,5.7293583668210575,5.000275611877441,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.33949279785156,53.88213348388672,-86.89751434326172,53.77334213256836,6,LEFT,True,0.8194169970496845
24,0.021324821970487972,275,5.2200227116038675,5.147792339324951,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.84807586669922,53.854286193847656,-87.3967056274414,53.744873046875,6,LEFT,True,0.8194169970496845
25,0.023183856064749087,285,4.711942132961337,5.133407115936279,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.3553237915039,53.82514572143555,-87.8958969116211,53.716400146484375,6,LEFT,True,0.8194169970496845
26,0.026234447184844613,296,4.2047937595504585,5.124814510345459,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.86167907714844,53.79665756225586,-88.44499969482422,53.685081481933594,6,LEFT,True,0.8194169970496845
27,0.027249675573245407,306,3.6960291106234826,5.020544528961182,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.36974334716797,53.769554138183594,-88.9441909790039,53.656612396240234,6,LEFT,True,0.8194169970496845
28,0.02606277992398331,316,3.1887725304415784,5.136923789978027,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.87629699707031,53.74235153198242,-89.4433822631836,53.62813949584961,6,LEFT,True,0.8194169970496845
29,0.02770818964548512,326,2.6806986745852,5.104651927947998,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.38357543945312,53.71358108520508,-89.94256591796875,53.59967041015625,6,LEFT,True,0.8194169970496845
30,0.029695934718829763,336,2.171637668382505,5.041446208953857,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.89189910888672,53.68548583984375,-90.44175720214844,53.571197509765625,6,LEFT,True,0.8194169970496845
31,0.028644447839421376,346,1.6653828523460756,4.988754749298096,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.39749145507812,53.6581916809082,-90.94094848632812,53.542728424072266,6,LEFT,True,0.8194169970496845
32,0.028234072504242307,357,1.1554571249159757,5.123762607574463,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.9067153930664,53.62947463989258,-91.4577407836914,53.51325225830078,6,LEFT,True,0.8194169970496845
33,0.030598784622192902,367,0.647423249590904,5.080527305603027,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.41417694091797,53.60044479370117,-91.95692443847656,53.484779357910156,6,LEFT,True,0.8194169970496845
34,0.03000493265985126,378,0.14161901371601487,5.0031843185424805,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.92159271240234,53.57267761230469,-92.50603485107422,53.45346450805664,6,LEFT,True,0.8194169970496845
35,0.02808284872385134,388,0.3717196504350536,5.14779806137085,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.43001556396484,53.54429244995117,-93.0052261352539,53.424991607666016,6,LEFT,True,0.8194169970496845
36,0.029419866626580454,398,0.8788000912927431,5.126361846923828,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.93692779541016,53.514652252197266,-93.50440979003906,53.396522521972656,6,LEFT,True,0.8194169970496845
37,0.0318129311298139,408,1.3874862813302005,5.041237831115723,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.44496154785156,53.4857177734375,-94.00360107421875,53.36804962158203,6,LEFT,True,0.8194169970496845
38,0.030263571308948776,418,1.8959498034625568,5.070761680603027,LEFT,LEFT,True,True,False,True,True,False,False,6,0,-92.95272064208984,53.45774459838867,-94.50279235839844,53.33958053588867,6,LEFT,True,0.8194169970496845
39,0.050105101862528575,428,2.4080808505928726,5.085527420043945,LEFT,LEFT,True,True,False,True,True,False,False,6,1,-93.4645767211914,53.44059371948242,-95.02774810791016,53.310691833496094,6,LEFT,True,0.8194169970496845
40,0.08445176763099226,436,2.9162085760107024,5.006669521331787,LEFT,LEFT,True,True,False,True,True,False,False,6,2,-93.97297668457031,53.43885040283203,-95.51570129394531,53.3023567199707,6,LEFT,True,0.8194169970496845
41,0.106348978216522,445,3.4252956790163087,5.161462306976318,LEFT,LEFT,True,True,False,True,True,False,False,6,3,-94.48257446289062,53.448875427246094,-96.06436157226562,53.32232666015625,6,LEFT,True,0.8194169970496845
