tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3356321575509123,33,17.4051308274841,2.4520187377929688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.66490936279297,54.17280960083008,-75.31633758544922,54.433868408203125,9,RIGHT,True,1.2090395671958964
2,-0.4688775006808054,34,17.32261944470634,1.0604896545410156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74382781982422,54.06438446044922,-75.36625671386719,54.43102264404297,9,RIGHT,True,1.2090395671958964
3,-0.46985612202233823,36,17.205991782231557,1.2999821901321411,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.86026000976562,54.05617904663086,-75.46609497070312,54.42532730102539,9,RIGHT,True,1.2090395671958964
4,-0.46728265717543055,39,17.06921050964612,1.4781019687652588,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99687194824219,54.048500061035156,-75.61585235595703,54.416786193847656,9,RIGHT,True,1.2090395671958964
5,-0.46698056978053554,42,16.91594263709,1.6334023475646973,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14993286132812,54.03928756713867,-75.76560974121094,54.40824508666992,9,RIGHT,True,1.2090395671958964
6,-0.46711490468539474,46,16.74765462287648,1.7789306640625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3179931640625,54.02910614013672,-75.96528625488281,54.396854400634766,9,RIGHT,True,1.2090395671958964
7,-0.46753614140038185,49,16.56503513325478,1.9188371896743774,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5003662109375,54.01801681518555,-76.11504364013672,54.38831329345703,9,RIGHT,True,1.2090395671958964
8,-0.4681501515687805,53,16.368543300818637,2.0543172359466553,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.69659423828125,54.00605392456055,-76.31471252441406,54.37692642211914,9,RIGHT,True,1.2090395671958964
9,-0.46889224940991603,57,16.15863089518721,2.1857640743255615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9062271118164,53.99325942993164,-76.51438903808594,54.36553955078125,9,RIGHT,True,1.2090395671958964
10,-0.46972663425322136,62,15.935665617281824,2.313319683074951,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12889862060547,53.97966766357422,-76.76398468017578,54.35130310058594,9,RIGHT,True,1.2090395671958964
11,-0.47063969834495434,66,15.700014794804451,2.437051296234131,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.36424255371094,53.96529769897461,-76.96366119384766,54.33991241455078,9,RIGHT,True,1.2090395671958964
12,-0.4716195199857352,71,15.45206098520932,2.557021379470825,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.61187744140625,53.950164794921875,-77.2132568359375,54.325679779052734,9,RIGHT,True,1.2090395671958964
13,-0.4726553533055792,76,15.192157036765494,2.6732699871063232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.87145233154297,53.93431091308594,-77.46285247802734,54.31144332885742,9,RIGHT,True,1.2090395671958964
14,-0.47372750099120603,82,14.92066278258832,2.7834362983703613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.14260864257812,53.91775131225586,-77.76235961914062,54.29436111450195,9,RIGHT,True,1.2090395671958964
15,-0.4745389983028346,87,14.639762456316623,2.861586332321167,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.42316436767578,53.90055847167969,-78.01195526123047,54.28012466430664,9,RIGHT,True,1.2090395671958964
16,-0.47524896020364565,93,14.349811157648992,2.9569497108459473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7127685546875,53.88285827636719,-78.31147003173828,54.26304244995117,9,RIGHT,True,1.2090395671958964
17,-0.4759645883271354,99,14.050009289116087,3.0556037425994873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.01222229003906,53.86465835571289,-78.6109848022461,54.2459602355957,9,RIGHT,True,1.2090395671958964
18,-0.4766907849957546,105,13.740296571099242,3.153561592102051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.32158660888672,53.84593963623047,-78.9104995727539,54.228878021240234,9,RIGHT,True,1.2090395671958964
19,-0.4774281822425435,112,13.420834894352724,3.249443769454956,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.64070129394531,53.826717376708984,-79.25992584228516,54.208946228027344,9,RIGHT,True,1.2090395671958964
20,-0.4781834791529984,118,13.091862028354516,3.3427724838256836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.96932983398438,53.80698013305664,-79.55944061279297,54.191864013671875,9,RIGHT,True,1.2090395671958964
21,-0.4789557729887512,125,12.753654854851902,3.433403730392456,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.30719757080078,53.78675079345703,-79.90887451171875,54.17193603515625,9,RIGHT,True,1.2090395671958964
22,-0.4797447835905195,132,12.40647506027469,3.521345615386963,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.65404510498047,53.76604461669922,-80.25830841064453,54.152008056640625,9,RIGHT,True,1.2090395671958964
23,-0.48054425928881106,139,12.050614721398231,3.6066722869873047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.00958251953125,53.74485397338867,-80.60773468017578,54.132076263427734,9,RIGHT,True,1.2090395671958964
24,-0.4813776785991991,146,11.68631314820543,3.689448356628418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.37357330322266,53.723182678222656,-80.95716857910156,54.11214828491211,9,RIGHT,True,1.2090395671958964
25,-0.4822382964820896,154,11.313833228374355,3.76973819732666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.74575805664062,53.7010498046875,-81.35652160644531,54.08937072753906,9,RIGHT,True,1.2090395671958964
26,-0.48314608698324263,161,10.93343024816068,3.8476083278656006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.12588500976562,53.67844009399414,-81.7059555053711,54.06943893432617,9,RIGHT,True,1.2090395671958964
27,-0.48407067602236714,169,10.545353235855398,3.9230761528015137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.51371002197266,53.65538787841797,-82.10530853271484,54.04666519165039,9,RIGHT,True,1.2090395671958964
28,-0.48500816636481886,177,10.149851555001034,3.9961116313934326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.90898895263672,53.63189697265625,-82.50465393066406,54.023887634277344,9,RIGHT,True,1.2090395671958964
29,-0.4859723185732241,185,9.747160387091325,4.066835880279541,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.31149291992188,53.60797882080078,-82.90400695800781,54.0011100769043,9,RIGHT,True,1.2090395671958964
30,-0.4869447798288332,193,9.337531376101841,4.1352949142456055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.72097778320312,53.58364486694336,-83.30335998535156,53.97833251953125,9,RIGHT,True,1.2090395671958964
31,-0.4879420483812713,202,8.921225315399603,4.200102806091309,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.13719177246094,53.55890655517578,-83.75262451171875,53.95270919799805,9,RIGHT,True,1.2090395671958964
32,-0.4889498506240757,210,8.498535453263827,4.263769149780273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.55985260009766,53.533782958984375,-84.1519775390625,53.929931640625,9,RIGHT,True,1.2090395671958964
33,-0.4899827221553461,219,8.069612526692767,4.326110363006592,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.98882293701172,53.50828170776367,-84.60124969482422,53.9043083190918,9,RIGHT,True,1.2090395671958964
34,-0.4910248764061152,227,7.634625825978519,4.386712074279785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.4239501953125,53.48241424560547,-85.00060272216797,53.88153076171875,9,RIGHT,True,1.2090395671958964
35,-0.49207515525284395,236,7.193809915952841,4.445472717285156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.86502075195312,53.45620346069336,-85.44986724853516,53.85590744018555,9,RIGHT,True,1.2090395671958964
36,-0.49314161457671823,245,6.74735208963614,4.502398490905762,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.31187438964844,53.42964553833008,-85.89913940429688,53.830284118652344,9,RIGHT,True,1.2090395671958964
37,-0.49422109970653094,254,6.295485862048622,4.557522773742676,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.76431274414062,53.40275573730469,-86.3484115600586,53.80466079711914,9,RIGHT,True,1.2090395671958964
38,-0.49531680129450434,263,5.838441121712314,4.610893249511719,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.22215270996094,53.375545501708984,-86.79767608642578,53.77903747558594,9,RIGHT,True,1.2090395671958964
39,-0.49642134149131817,273,5.376426898773344,4.662558078765869,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.68524932861328,53.34801483154297,-87.29686737060547,53.75056457519531,9,RIGHT,True,1.2090395671958964
40,-0.497542594826669,282,4.909707266751589,4.71256685256958,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.15342712402344,53.3201904296875,-87.74613952636719,53.72494125366211,9,RIGHT,True,1.2090395671958964
41,-0.4986769863150869,292,4.438578893853083,4.760955333709717,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.62651824951172,53.29207229614258,-88.24532318115234,53.69647216796875,9,RIGHT,True,1.2090395671958964
42,-0.499814996371116,301,3.963401686430629,4.807772636413574,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.10435485839844,53.263675689697266,-88.69459533691406,53.67084884643555,9,RIGHT,True,1.2090395671958964
43,-0.500960757889937,311,3.484630024542255,4.853095054626465,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.58678436279297,53.23500442504883,-89.19378662109375,53.64237594604492,9,RIGHT,True,1.2090395671958964
44,-0.5021247226358067,321,3.0029161744569657,4.896991729736328,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.07365417480469,53.20607376098633,-89.6929702758789,53.61390686035156,9,RIGHT,True,1.2090395671958964
45,-0.5033015404701798,330,2.519301018495482,4.939513683319092,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.5648193359375,53.17687225341797,-90.14224243164062,53.588279724121094,9,RIGHT,True,1.2090395671958964
46,-0.5044893495568652,340,2.0356501576440422,4.980710506439209,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.06017303466797,53.147430419921875,-90.64143371582031,53.559810638427734,9,RIGHT,True,1.2090395671958964
47,-0.5056861093902051,351,1.5560827454061827,5.02073860168457,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.55957794189453,53.11774444580078,-91.1582260131836,53.53033447265625,9,RIGHT,True,1.2090395671958964
48,-0.4984132979217851,363,1.0937192637146012,5.017960071563721,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.06066131591797,53.08796310424805,-91.6813735961914,53.491451263427734,9,RIGHT,True,1.2090395671958964
49,-0.46484823635173617,375,0.6898389644138874,5.037630558013916,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.56082916259766,53.05820846557617,-92.18592834472656,53.42747497558594,9,RIGHT,True,1.2090395671958964
50,-0.4047232766961222,388,0.5075003761835516,5.017764091491699,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.0605239868164,53.028533935546875,-92.7279281616211,53.32855987548828,9,RIGHT,True,1.2090395671958964
51,-0.318095235715138,400,0.7360915291673925,5.030277252197266,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.56155395507812,52.99876403808594,-93.22254943847656,53.2101936340332,9,RIGHT,True,1.2090395671958964
