tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.02355484784110891,40,16.908896100075925,5.129802227020264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17823791503906,54.52157974243164,-75.76560974121094,54.40824508666992,4,RIGHT,False,7.046655423175065
2,0.02633571828037412,52,16.402947848709683,5.1076507568359375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68362426757812,54.49718475341797,-76.2647933959961,54.3797721862793,4,RIGHT,False,7.046655423175065
3,0.02758781000691767,62,15.895581470235252,5.099066257476807,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1901626586914,54.46820068359375,-76.76398468017578,54.35130310058594,4,RIGHT,False,7.046655423175065
4,0.027573024616347905,72,15.387633601509513,5.0757527351379395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69730377197266,54.43955993652344,-77.26317596435547,54.32283020019531,4,RIGHT,False,7.046655423175065
5,0.02712605526523486,82,14.878787305584444,5.004446506500244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20531463623047,54.410404205322266,-77.76235961914062,54.29436111450195,4,RIGHT,False,7.046655423175065
6,0.02917387368486271,92,14.370271684649477,5.1371378898620605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71299743652344,54.38130187988281,-78.26155090332031,54.26588821411133,4,RIGHT,False,7.046655423175065
7,0.028113854940323955,102,13.864510967315157,5.065443992614746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21800231933594,54.35358428955078,-78.7607421875,54.23741912841797,4,RIGHT,False,7.046655423175065
8,0.02774634341207444,113,13.356083762681626,5.005663871765137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72559356689453,54.32442855834961,-79.30984497070312,54.20610046386719,4,RIGHT,False,7.046655423175065
9,0.02984728176385598,123,12.848110244108605,5.13523530960083,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23273468017578,54.295345306396484,-79.80903625488281,54.17763137817383,4,RIGHT,False,7.046655423175065
10,0.028818936593367598,133,12.342466205430107,5.0654168128967285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.73762512207031,54.26765823364258,-80.3082275390625,54.1491584777832,4,RIGHT,False,7.046655423175065
11,0.028485442359834932,143,11.833948358797393,5.0087738037109375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24530792236328,54.23851013183594,-80.80741119384766,54.120689392089844,4,RIGHT,False,7.046655423175065
12,0.030607772503809097,153,11.325829578862205,5.138179302215576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75259399414062,54.20941162109375,-81.30660247802734,54.09221649169922,4,RIGHT,False,7.046655423175065
13,0.02955748309153992,163,10.81995772115161,5.068283557891846,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.2577133178711,54.18172073364258,-81.80579376220703,54.06374740600586,4,RIGHT,False,7.046655423175065
14,0.02924968802314139,173,10.311165261937113,5.011972904205322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.76567077636719,54.152557373046875,-82.30497741699219,54.035274505615234,4,RIGHT,False,7.046655423175065
15,0.03138482808113422,184,9.802757398864301,5.1413774490356445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.27324676513672,54.12345504760742,-82.85408782958984,54.00395584106445,4,RIGHT,False,7.046655423175065
