tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3328470935027157,33,17.35678859406378,2.63662052154541,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71297454833984,54.16432189941406,-75.31633758544922,54.433868408203125,13,RIGHT,False,2.4803037290964842
2,-0.46109145321454825,36,17.228015739857153,1.5010077953338623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8381118774414,54.05238723754883,-75.46609497070312,54.42532730102539,13,RIGHT,False,2.4803037290964842
3,-0.4599168337511886,39,17.070070178771754,1.677228569984436,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9958267211914,54.04229736328125,-75.61585235595703,54.416786193847656,13,RIGHT,False,2.4803037290964842
4,-0.4542437342799748,43,16.895549575713922,1.8271936178207397,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17018127441406,54.03410339355469,-75.8155288696289,54.405399322509766,13,RIGHT,False,2.4803037290964842
5,-0.4387265289824285,46,16.70710814293824,1.960702896118164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3586196899414,54.03121566772461,-75.96528625488281,54.396854400634766,13,RIGHT,False,2.4803037290964842
6,-0.4121241264520157,50,16.505531234339642,2.0922114849090576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.56034088134766,54.03303146362305,-76.16495513916016,54.385467529296875,13,RIGHT,False,2.4803037290964842
7,-0.38214727686422584,55,16.29104872520863,2.219733476638794,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77503967285156,54.03687286376953,-76.41455078125,54.37123107910156,13,RIGHT,False,2.4803037290964842
8,-0.3577024469174322,59,16.063737755149933,2.3433141708374023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.00250244140625,54.03824234008789,-76.61422729492188,54.35984420776367,13,RIGHT,False,2.4803037290964842
9,-0.33472445760724323,64,15.824228588642193,2.4629158973693848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.24217224121094,54.039554595947266,-76.86382293701172,54.34560775756836,13,RIGHT,False,2.4803037290964842
10,-0.31562531722259884,69,15.572806880218723,2.5788791179656982,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.49370574951172,54.03900909423828,-77.11341857910156,54.33137130737305,13,RIGHT,False,2.4803037290964842
