tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.323045300882539,33,17.387453632123723,2.4524474143981934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68270111083984,54.17560577392578,-75.31633758544922,54.433868408203125,5,RIGHT,True,1.0443609832522096
2,-0.4414509318006685,35,17.281659435617684,1.2884539365768433,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7850341796875,54.07176208496094,-75.41617584228516,54.42817306518555,5,RIGHT,True,1.0443609832522096
3,-0.4395970301800213,38,17.14162053846206,1.5349479913711548,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9249038696289,54.064125061035156,-75.56593322753906,54.41963195800781,5,RIGHT,True,1.0443609832522096
4,-0.4348769534107104,41,16.981268241038492,1.710456371307373,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08511352539062,54.05702209472656,-75.71569061279297,54.41109085083008,5,RIGHT,True,1.0443609832522096
5,-0.42055667002994357,44,16.80526764663169,1.8564109802246094,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2611312866211,54.05487060546875,-75.86544799804688,54.402549743652344,5,RIGHT,True,1.0443609832522096
6,-0.40381968552857206,48,16.61479481260491,1.9969054460525513,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45162963867188,54.05274200439453,-76.06511688232422,54.39116287231445,5,RIGHT,True,1.0443609832522096
7,-0.3881592971345524,52,16.410518127681247,2.130842685699463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65592956542969,54.050296783447266,-76.2647933959961,54.3797721862793,5,RIGHT,True,1.0443609832522096
8,-0.37086438336197436,56,16.192971150199597,2.2602269649505615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.87352752685547,54.04848861694336,-76.46446990966797,54.368385314941406,5,RIGHT,True,1.0443609832522096
9,-0.3517052846517655,61,15.962603924815113,2.385556221008301,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1039810180664,54.04752731323242,-76.71406555175781,54.354148864746094,5,RIGHT,True,1.0443609832522096
10,-0.33051068926164956,66,15.719812165010309,2.5070273876190186,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3469009399414,54.04757308959961,-76.96366119384766,54.33991241455078,5,RIGHT,True,1.0443609832522096
11,-0.3133475932256871,71,15.464816438315875,2.62492036819458,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60196685791016,54.04553985595703,-77.2132568359375,54.325679779052734,5,RIGHT,True,1.0443609832522096
12,-0.29723923858083257,76,15.198912493137101,2.7112555503845215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86793518066406,54.04307174682617,-77.46285247802734,54.31144332885742,5,RIGHT,True,1.0443609832522096
13,-0.2798356423364442,82,14.924126767178889,2.8055338859558105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.14280700683594,54.041015625,-77.76235961914062,54.29436111450195,5,RIGHT,True,1.0443609832522096
