tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37805609911101495,33,17.37495322509825,2.9495913982391357,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73699188232422,54.89920425415039,-75.31633758544922,54.433868408203125,1,LEFT,False,26.36865499266927
2,0.576025055356461,36,17.25162234274229,1.578640341758728,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87162017822266,55.030517578125,-75.46609497070312,54.42532730102539,1,LEFT,False,26.36865499266927
3,0.5957798696054196,39,17.092274108700902,1.6721230745315552,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0320053100586,55.03540802001953,-75.61585235595703,54.416786193847656,1,LEFT,False,26.36865499266927
4,0.585425453552122,42,16.917656921873395,1.8125135898590088,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20635223388672,55.024658203125,-75.76560974121094,54.40824508666992,1,LEFT,False,26.36865499266927
5,0.5695579143677231,46,16.72929755719468,1.9459171295166016,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3941650390625,55.01016616821289,-75.96528625488281,54.396854400634766,1,LEFT,False,26.36865499266927
6,0.5515010545576878,50,16.527856894260957,2.074000597000122,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59489440917969,54.99323272705078,-76.16495513916016,54.385467529296875,1,LEFT,False,26.36865499266927
7,0.5310165209762855,54,16.31381884236402,2.19818115234375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.80803680419922,54.97365951538086,-76.36463165283203,54.374080657958984,1,LEFT,False,26.36865499266927
8,0.5077175954052353,59,16.087547367872663,2.3189942836761475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.033203125,54.951175689697266,-76.61422729492188,54.35984420776367,1,LEFT,False,26.36865499266927
9,0.48130886513852755,63,15.849390686086013,2.4366910457611084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.27001953125,54.92549514770508,-76.81390380859375,54.34845733642578,1,LEFT,False,26.36865499266927
10,0.4514908351078776,68,15.599692673429594,2.5513782501220703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.51811981201172,54.89635467529297,-77.0634994506836,54.33422088623047,1,LEFT,False,26.36865499266927
11,0.4280506605880041,74,15.338450469517111,2.664095878601074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.77793884277344,54.868675231933594,-77.3630142211914,54.317138671875,1,LEFT,False,26.36865499266927
