tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.001444933256077951,33,17.40849532370793,0.1997469812631607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6781005859375,54.526649475097656,-75.31633758544922,54.433868408203125,13,RIGHT,False,2.00786531846827
2,-0.00744275427677006,33,17.381693127630747,0.35351863503456116,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70470428466797,54.52239990234375,-75.31633758544922,54.433868408203125,13,RIGHT,False,2.00786531846827
3,-0.010465292469235827,34,17.339108833824312,0.5061442255973816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74714660644531,54.51869201660156,-75.36625671386719,54.43102264404297,13,RIGHT,False,2.00786531846827
4,-0.010939955743917177,35,17.282336417274987,0.6371546983718872,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8038101196289,54.51516342163086,-75.41617584228516,54.42817306518555,13,RIGHT,False,2.00786531846827
5,-0.011253103717016216,36,17.21012810711778,0.7929428815841675,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87588500976562,54.510765075683594,-75.46609497070312,54.42532730102539,13,RIGHT,False,2.00786531846827
6,-0.01199741905339714,38,17.121708954893844,0.929097056388855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96414184570312,54.50539779663086,-75.56593322753906,54.41963195800781,13,RIGHT,False,2.00786531846827
7,-0.012182946923623353,40,17.018657660650938,1.0988773107528687,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06700134277344,54.49909591674805,-75.665771484375,54.4139404296875,13,RIGHT,False,2.00786531846827
8,-0.01311245255624639,42,16.901936888394047,1.2395042181015015,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18351745605469,54.49217987060547,-75.76560974121094,54.40824508666992,13,RIGHT,False,2.00786531846827
9,-0.012901478237552364,45,16.77206882048468,1.402882695198059,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3131332397461,54.48405075073242,-75.91536712646484,54.39970397949219,13,RIGHT,False,2.00786531846827
10,-0.013403271445556097,48,16.625773714072015,1.5657265186309814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45915985107422,54.47517013549805,-76.06511688232422,54.39116287231445,13,RIGHT,False,2.00786531846827
11,-0.013982307559698691,51,16.463963543827273,1.714713215827942,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62067413330078,54.46536636352539,-76.21487426757812,54.38262176513672,13,RIGHT,False,2.00786531846827
12,-0.014613493848375377,55,16.287562585339224,1.856876254081726,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7967529296875,54.45468521118164,-76.41455078125,54.37123107910156,13,RIGHT,False,2.00786531846827
13,-0.015303349779006891,58,16.097120580214163,1.9942679405212402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.98684692382812,54.44314956665039,-76.5643081665039,54.36268997192383,13,RIGHT,False,2.00786531846827
14,-0.016038920055288917,62,15.8930427591279,2.1274991035461426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1905517578125,54.4307861328125,-76.76398468017578,54.35130310058594,13,RIGHT,False,2.00786531846827
15,-0.01682080069367299,67,15.675726736045542,2.256789207458496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.407470703125,54.41762161254883,-77.01358032226562,54.337066650390625,13,RIGHT,False,2.00786531846827
16,-0.0176575800164074,71,15.445569696832024,2.3822216987609863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.63720703125,54.4036750793457,-77.2132568359375,54.325679779052734,13,RIGHT,False,2.00786531846827
17,-0.01854374323853553,76,15.20294619182967,2.5038657188415527,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.87938690185547,54.38896942138672,-77.46285247802734,54.31144332885742,13,RIGHT,False,2.00786531846827
18,-0.01947627531302666,81,14.94819247205809,2.6217801570892334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.13367462158203,54.3735237121582,-77.71244049072266,54.29720687866211,13,RIGHT,False,2.00786531846827
19,-0.02045082901625611,87,14.681668496676748,2.7358760833740234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.39971160888672,54.35737228393555,-78.01195526123047,54.28012466430664,13,RIGHT,False,2.00786531846827
20,-0.02134140655747966,92,14.40437494328122,2.823265314102173,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.67649841308594,54.3405647277832,-78.26155090332031,54.26588821411133,13,RIGHT,False,2.00786531846827
21,-0.02196990764836589,98,14.118403502117975,2.913853168487549,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.96194458007812,54.32318115234375,-78.56106567382812,54.24880599975586,13,RIGHT,False,2.00786531846827
22,-0.022573631649884622,104,13.822822555068552,3.011658191680908,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.25698852539062,54.30531692504883,-78.86058044433594,54.23172378540039,13,RIGHT,False,2.00786531846827
23,-0.02318455664549037,110,13.517302841904797,3.1101410388946533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.56195831298828,54.28694152832031,-79.16008758544922,54.21464157104492,13,RIGHT,False,2.00786531846827
24,-0.02380234861036868,116,13.201928153669007,3.207021951675415,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.87677001953125,54.2680549621582,-79.45960235595703,54.19755935668945,13,RIGHT,False,2.00786531846827
25,-0.024426640207947416,123,12.876935693728269,3.3015122413635254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.20118713378906,54.24867630004883,-79.80903625488281,54.17763137817383,13,RIGHT,False,2.00786531846827
26,-0.025074753006317615,129,12.542552728297249,3.39335298538208,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.53498077392578,54.228782653808594,-80.10855102539062,54.16054916381836,13,RIGHT,False,2.00786531846827
27,-0.025721784668026063,136,12.199063229361707,3.482484817504883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.87786865234375,54.208412170410156,-80.4579849243164,54.14061737060547,13,RIGHT,False,2.00786531846827
28,-0.02639646080996525,143,11.846741234401193,3.56896710395813,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.22957611083984,54.18756103515625,-80.80741119384766,54.120689392089844,13,RIGHT,False,2.00786531846827
29,-0.02708668448649547,150,11.485845765554057,3.6528728008270264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.58984375,54.166229248046875,-81.15684509277344,54.10075759887695,13,RIGHT,False,2.00786531846827
30,-0.027805573853999767,158,11.116636899289398,3.7342631816864014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.95841217041016,54.14443588256836,-81.55619812011719,54.077980041503906,13,RIGHT,False,2.00786531846827
31,-0.02855965259047915,165,10.739357603287667,3.813204050064087,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.33503723144531,54.12216567993164,-81.90563201904297,54.05805206298828,13,RIGHT,False,2.00786531846827
32,-0.029324345764192964,173,10.354261600159303,3.889751672744751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.71946716308594,54.09946060180664,-82.30497741699219,54.035274505615234,13,RIGHT,False,2.00786531846827
33,-0.03011058673345935,181,9.961569438133436,3.963860273361206,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.11148071289062,54.07631301879883,-82.70433044433594,54.01249694824219,13,RIGHT,False,2.00786531846827
34,-0.03092249600799279,189,9.561563252419596,4.035599708557129,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.51079559326172,54.05272674560547,-83.10368347167969,53.989723205566406,13,RIGHT,False,2.00786531846827
35,-0.031738433763630634,197,9.154457455829604,4.105077266693115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.91719818115234,54.02872085571289,-83.50303649902344,53.96694564819336,13,RIGHT,False,2.00786531846827
36,-0.032586002807699785,205,8.740496534955783,4.171738624572754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.3304443359375,54.00430679321289,-83.90238189697266,53.94416809082031,13,RIGHT,False,2.00786531846827
37,-0.03343530533828516,213,8.319925811005737,4.235518455505371,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.75028991699219,53.97951126098633,-84.3017349243164,53.921390533447266,13,RIGHT,False,2.00786531846827
38,-0.03429480753442232,222,7.892996817632925,4.298532962799072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.17648315429688,53.9543342590332,-84.75100708007812,53.89576721191406,13,RIGHT,False,2.00786531846827
39,-0.03517697752583776,231,7.45984004004249,4.359934329986572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.60889434814453,53.92879104614258,-85.20027160644531,53.87014389038086,13,RIGHT,False,2.00786531846827
40,-0.03604953922085119,239,7.02063952734066,4.419517517089844,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.0473403930664,53.90290069580078,-85.59962463378906,53.84736633300781,13,RIGHT,False,2.00786531846827
41,-0.03694569875240889,248,6.575570565345355,4.477257251739502,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.49164581298828,53.87665939331055,-86.04889678955078,53.82174301147461,13,RIGHT,False,2.00786531846827
42,-0.03786108649502502,257,6.1248171424046935,4.533178806304932,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.9416275024414,53.85008239746094,-86.4981689453125,53.796119689941406,13,RIGHT,False,2.00786531846827
43,-0.03877656284693947,266,5.668570584236297,4.587325096130371,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.3970947265625,53.823177337646484,-86.94743347167969,53.7704963684082,13,RIGHT,False,2.00786531846827
