tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.32154049934236834,33,17.355008367803205,2.555668830871582,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71513366699219,54.17466354370117,-75.31633758544922,54.433868408203125,9,RIGHT,False,2.4091998336126426
2,-0.4383207649324271,36,17.220729342127328,1.554860234260559,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84595489501953,54.07051467895508,-75.46609497070312,54.42532730102539,9,RIGHT,False,2.4091998336126426
3,-0.43508472149260574,39,17.055623140766855,1.7516196966171265,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.01085662841797,54.06135177612305,-75.61585235595703,54.416786193847656,9,RIGHT,False,2.4091998336126426
4,-0.42104846486704106,43,16.873496541867425,1.9038708209991455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19294738769531,54.05738067626953,-75.8155288696289,54.405399322509766,9,RIGHT,False,2.4091998336126426
5,-0.40547288606640397,47,16.67714000774345,2.0394163131713867,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.38929748535156,54.05413055419922,-76.01520538330078,54.39400863647461,9,RIGHT,False,2.4091998336126426
6,-0.3884870143760548,51,16.467497697516617,2.1689279079437256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.59896087646484,54.051536560058594,-76.21487426757812,54.38262176513672,9,RIGHT,False,2.4091998336126426
7,-0.36979566893491794,55,16.245125728136138,2.293940305709839,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8213882446289,54.04979705810547,-76.41455078125,54.37123107910156,9,RIGHT,False,2.4091998336126426
8,-0.3492040279571287,60,16.010419905189057,2.4151861667633057,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.05619049072266,54.04908752441406,-76.66414642333984,54.356998443603516,9,RIGHT,False,2.4091998336126426
9,-0.32652983582009887,65,15.763760761247212,2.532918691635132,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.30299377441406,54.049560546875,-76.91374206542969,54.3427619934082,9,RIGHT,False,2.4091998336126426
10,-0.3077563670336115,70,15.50538618258528,2.6469852924346924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.56146240234375,54.048187255859375,-77.16333770751953,54.32852554321289,9,RIGHT,False,2.4091998336126426
11,-0.2902420825334309,76,15.235704403937556,2.7578325271606445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.83123779296875,54.046512603759766,-77.46285247802734,54.31144332885742,9,RIGHT,False,2.4091998336126426
12,-0.27151263159476097,81,14.955066213020718,2.8655810356140137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.11199951171875,54.04542541503906,-77.71244049072266,54.29720687866211,9,RIGHT,False,2.4091998336126426
13,-0.25145019385267803,87,14.663796363927709,2.970273017883301,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.40342712402344,54.04500198364258,-78.01195526123047,54.28012466430664,9,RIGHT,False,2.4091998336126426
