tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33611940216187103,33,17.394216388810452,2.4589850902557373,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67597198486328,54.17664337158203,-75.31633758544922,54.433868408203125,7,RIGHT,True,1.5297537257226879
2,-0.4680823654443032,35,17.29654251364918,1.2086986303329468,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.77010345458984,54.07045364379883,-75.41617584228516,54.42817306518555,7,RIGHT,True,1.5297537257226879
3,-0.46987247786515446,37,17.16441056694569,1.4574464559555054,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.90199279785156,54.06053161621094,-75.5160140991211,54.422481536865234,7,RIGHT,True,1.5297537257226879
4,-0.4550184634277253,40,17.011768921396687,1.6373720169067383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.05462646484375,54.05793380737305,-75.665771484375,54.4139404296875,7,RIGHT,True,1.5297537257226879
5,-0.4352566879235183,44,16.842733765753234,1.7907705307006836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22371673583984,54.0571174621582,-75.86544799804688,54.402549743652344,7,RIGHT,True,1.5297537257226879
6,-0.4129940097801752,47,16.658963060898326,1.9327081441879272,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40758514404297,54.057395935058594,-76.01520538330078,54.39400863647461,7,RIGHT,True,1.5297537257226879
7,-0.38795064372135074,51,16.46128381571002,2.068358898162842,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60541534423828,54.05906295776367,-76.21487426757812,54.38262176513672,7,RIGHT,True,1.5297537257226879
8,-0.35981917029943755,55,16.2502569598108,2.1993870735168457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81665802001953,54.062400817871094,-76.41455078125,54.37123107910156,7,RIGHT,True,1.5297537257226879
9,-0.3373462431952593,60,16.0259624132076,2.3271617889404297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.04109191894531,54.06300735473633,-76.66414642333984,54.356998443603516,7,RIGHT,True,1.5297537257226879
10,-0.3162119260781333,65,15.789001905552727,2.4504058361053467,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2781982421875,54.0634765625,-76.91374206542969,54.3427619934082,7,RIGHT,True,1.5297537257226879
11,-0.2990879885756829,69,15.53968310258834,2.5700652599334717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.52760314941406,54.06184387207031,-77.11341857910156,54.33137130737305,7,RIGHT,True,1.5297537257226879
12,-0.2830893234482944,75,15.278482350843099,2.679271697998047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.78888702392578,54.05983352661133,-77.41293334960938,54.31428909301758,7,RIGHT,True,1.5297537257226879
13,-0.2657104222721121,80,15.007826054609042,2.76122784614563,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.05964660644531,54.05814743041992,-77.66252899169922,54.30005645751953,7,RIGHT,True,1.5297537257226879
14,-0.24701729362591432,86,14.727770470561529,2.859597682952881,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.33983612060547,54.05704879760742,-77.9620361328125,54.28297424316406,7,RIGHT,True,1.5297537257226879
15,-0.22700541700959173,91,14.437604802040882,2.9611265659332275,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.63017272949219,54.05664825439453,-78.21163177490234,54.26873779296875,7,RIGHT,True,1.5297537257226879
16,-0.20562527554150722,97,14.137264564974867,3.0618767738342285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.93072509765625,54.05698776245117,-78.51114654541016,54.25165557861328,7,RIGHT,True,1.5297537257226879
17,-0.18280913257236678,104,13.826931343972408,3.1604881286621094,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.24131774902344,54.05814743041992,-78.86058044433594,54.23172378540039,7,RIGHT,True,1.5297537257226879
18,-0.1635743171172163,110,13.506783236408893,3.2561135292053223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.56167602539062,54.057533264160156,-79.16008758544922,54.21464157104492,7,RIGHT,True,1.5297537257226879
19,-0.14592337704179162,116,13.177096569626686,3.349262237548828,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.89156341552734,54.05623245239258,-79.45960235595703,54.19755935668945,7,RIGHT,True,1.5297537257226879
20,-0.12787036778452096,123,12.838202083439286,3.4397048950195312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23067474365234,54.05488586425781,-79.80903625488281,54.17763137817383,7,RIGHT,True,1.5297537257226879
21,-0.10933919828382993,130,12.490347570728751,3.5274600982666016,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.57876586914062,54.05354309082031,-80.1584701538086,54.15769958496094,7,RIGHT,True,1.5297537257226879
22,-0.0903483352483169,137,12.133832533017815,3.612605094909668,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.93553924560547,54.05220413208008,-80.50789642333984,54.13777160644531,7,RIGHT,True,1.5297537257226879
23,-0.07089358927635944,145,11.768888344841331,3.695202350616455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.30076599121094,54.050872802734375,-80.9072494506836,54.114994049072266,7,RIGHT,True,1.5297537257226879
24,-0.0567498472261072,152,11.395740604343011,3.774552345275879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.67408752441406,54.046531677246094,-81.25668334960938,54.09506607055664,7,RIGHT,True,1.5297537257226879
25,-0.04589674317259593,160,11.014633852994349,3.852179527282715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.0552978515625,54.040184020996094,-81.65603637695312,54.072288513183594,7,RIGHT,True,1.5297537257226879
